Hitrost v stanju vodenja: (0 - 7,5 m/s)
Faktor za dovoljeno velikost črede: (0 - 5 m)
Razdalja za zbiranje: (0 - 30 m)
Razdalja za zaznavo ovc na poti: (0 - 60 m)
Razdalja za upočasnitve v bližini ovc: (0 - 30 m)
Razdalja za upočasnitev v bližini cilja: (0 - 30 m)
Relativna moč šuma: (0 - 50 %)
Trajanje nakljucnega premika: (0 - 10 s)
Fiksen čas do naključnega premika: (0 - 90 s)
Razpon naključnega dodatnega časa: (0 - 30 s)
Pomen oddaljenosti pobegle ovce od črede: (-1 - 4 )
Pomen oddaljenosti pobegle ovce od ovčarja: (-1 - 4 )
Ovčar bližje cilju kot čreda: (-5 - 50 )
Največji delež ignoriranih ovc: (0 - 40 %)
Vpliv števila ovčarjev na delež ignoriranih ovc: (-1 - 4 )
Odpor pred stanjem bližje cilju kot točka: (0 - 20 )
Udobna razdalja med ovčarji: (0 - 40 m)
Razdalja za upočasnitev v bližini točke: (0 - 20 m)
Odpor pred pred stanjem bližje čredi kot točka: (0 - 1 )
Zaokroževanje blizu ovc: (0 - 2 rad/s)
Pomen smeri drugih ovčarjev: (-1 - 1 )

PopravljenStroembom 100 Voronoi 1 0,6667;0,4;0,3333;0,3333;0,3333;0,1667;0,6;0,3;0,6667;0,6667;0,6;0,4;0,1273;0,375;0,6;0,1;0,5;0,6;0,95;0,2618;0,55;
Ginelli 5 AI1 2 0,8642;0,8963;0,4733;0,2158;0,0643;0,906;0,842;0,3574;0,7824;0,9349;0,7334;0,9081;0,097;0,7012;0,1871;0,5745;0,3594;0,3751;0,1826;0,3273;0,5636;
PopravljenStroembom 5 Voronoi 2 0,6667;0,4;0,3333;0,3333;0,3333;0,1667;0,6;0,3;0,6667;0,6667;0,6;0,4;0,1273;0,375;0,6;0,1;0,5;0,6;0,95;0,2618;0,55;
Stroembom 5 Voronoi 2 0,6667;0,4;0,3333;0,3333;0,3333;0,1667;0,6;0,3;0,6667;0,6667;0,6;0,4;0,1273;0,375;0,6;0,1;0,5;0,6;0,95;0,2618;0,55;
Ginelli 10 Voronoi 2 0,6667;0,4;0,3333;0,3333;0,3333;0,1667;0,6;0,3;0,6667;0,6667;0,6;0,4;0,1273;0,375;0,6;0,1;0,5;0,6;0,95;0,2618;0,55;
Ginelli 10 AI1 2 0,7687;0,7332;0,2556;0,7141;0,2232;0,7545;0,3325;0,3458;0,6126;0,0935;0,6509;0,5211;0,0206;0,4914;0,4966;0,8163;0,7638;0,8712;0,2254;0,0893;0,3677;
Stroembom 10 Voronoi 2 0,6667;0,4;0,3333;0,3333;0,3333;0,1667;0,6;0,3;0,6667;0,6667;0,6;0,4;0,1273;0,375;0,6;0,1;0,5;0,6;0,95;0,2618;0,55;
Stroembom 5 AI1 2 0,8051;0,807;0,7885;0,165;0,0644;0,2491;0,2838;0,9243;0,9586;0,8124;0,0569;0,804;0,8163;0,8127;0,5509;0,2204;0,0867;0,4944;0,1358;0,4159;0,4071;
PopravljenStroembom 5 AI1 2 0,7804;0,8003;0,8837;0,5503;0,0951;0,2778;0,0537;0,1521;0,8396;0,598;0,0955;0,3782;0,9296;0,3517;0,1115;0,2248;0,6162;0,939;0,1237;0,7946;0,5592;
PopravljenStroembom 10 Voronoi 2 0,6667;0,4;0,3333;0,3333;0,3333;0,1667;0,6;0,3;0,6667;0,6667;0,6;0,4;0,1273;0,375;0,6;0,1;0,5;0,6;0,95;0,2618;0,55;
Ginelli 25 Voronoi 2 0,6667;0,4;0,3333;0,3333;0,3333;0,1667;0,6;0,3;0,6667;0,6667;0,6;0,4;0,1273;0,375;0,6;0,1;0,5;0,6;0,95;0,2618;0,55;
Ginelli 75 AI1 1 0,6676;0,4673;0,5767;0,6659;0,1655;0,354;0,2786;0,1873;0,4908;0,8539;0,3873;0,6198;0,143;0,6309;0,419;0,3786;0,4363;0,1767;0,1263;0,4365;0,6256;
Stroembom 25 Voronoi 2 0,6667;0,4;0,3333;0,3333;0,3333;0,1667;0,6;0,3;0,6667;0,6667;0,6;0,4;0,1273;0,375;0,6;0,1;0,5;0,6;0,95;0,2618;0,55;
